id,numMutations,sampleSize,numFeatures
17030,15,10,20
17031,15,10,23
17032,15,10,23
17033,15,10,24
17034,15,10,19
17035,15,10,19
17036,15,10,21
17037,15,10,23
17038,15,10,21
17039,15,10,25
17040,15,10,15
17041,15,10,18
17042,15,10,23
17043,15,10,21
17044,15,10,14
17045,15,10,14
17046,15,10,15
17047,15,10,14
17048,15,10,22
17049,15,10,18
17050,15,10,24
17051,15,10,19
17052,15,10,15
17053,15,10,20
17054,15,10,21
17055,15,10,23
17056,15,10,20
17057,15,10,20
17058,15,10,21
17059,15,10,22
17060,15,10,21
17061,15,10,20
17062,15,10,20
17063,15,10,20
17064,15,10,19
17065,15,10,21
17066,15,10,22
17067,15,10,18
17068,15,10,20
17069,15,10,21
17070,15,10,21
17071,15,10,20
17072,15,10,20
17073,15,10,18
17074,15,10,22
17075,15,10,25
17076,15,10,21
17077,15,10,22
17078,15,10,14
17079,15,10,17
17080,15,10,20
17081,15,10,21
17082,15,10,16
17083,15,10,18
17084,15,10,22
17085,15,10,20
17086,15,10,14
17087,15,10,21
17088,15,10,20
17089,15,10,20
17090,15,10,18
17091,15,10,19
17092,15,10,19
17093,15,10,14
17094,15,10,21
17095,15,10,18
17096,15,10,22
17097,15,10,18
17098,15,10,14
17099,15,10,20
17100,15,10,22
17101,15,10,21
17102,15,10,21
17103,15,10,21
17104,15,10,22
17105,15,10,18
17106,15,10,14
17107,15,10,21
17108,15,10,20
17109,15,10,26
17110,15,10,19
17111,15,10,24
17112,15,10,20
17113,15,10,19
17114,15,10,20
17115,15,10,23
17116,15,10,22
17117,15,10,22
17118,15,10,17
17119,15,10,15
17120,15,10,24
17121,15,10,19
17122,15,10,20
17123,15,10,22
17124,15,10,21
17125,15,10,22
17126,15,10,22
17127,15,10,20
17128,15,10,20
17129,15,10,19
17130,15,10,20
17131,15,10,23
17132,15,10,21
17133,15,10,23
17134,15,10,14
17135,15,10,20
17136,15,10,20
17137,15,10,20
17138,15,10,17
17139,15,10,16
17140,15,10,19
17141,15,10,18
17142,15,10,20
17143,15,10,23
17144,15,10,20
17145,15,10,19
17146,15,10,23
17147,15,10,22
17148,15,10,20
17149,15,10,19
17150,15,10,20
17151,15,10,19
17152,15,10,22
17153,15,10,17
17154,15,10,16
17155,15,10,23
17156,15,10,27
17157,15,10,22
17158,15,10,15
17159,15,10,18
17160,15,10,17
17161,15,10,19
17162,15,10,22
17163,15,10,17
17164,15,10,22
17165,15,10,20
17166,15,10,15
17167,15,10,19
17168,15,10,22
17169,15,10,23
17170,15,10,13
17171,15,10,23
17172,15,10,14
17173,15,10,22
17174,15,10,19
17175,15,10,23
17176,15,10,15
17177,15,10,22
17178,15,10,19
17179,15,10,20
17180,15,10,24
17181,15,10,22
17182,15,10,18
17183,15,10,21
17184,15,10,20
17185,15,10,21
17186,15,10,19
17187,15,10,19
17188,15,10,16
17189,15,10,22
17190,15,10,17
17191,15,10,19
17192,15,10,20
17193,15,10,15
17194,15,10,22
17195,15,10,20
17196,15,10,23
17197,15,10,23
17198,15,10,23
17199,15,10,25
17200,15,10,24
17201,15,10,21
17202,15,10,21
17203,15,10,20
17204,15,10,20
17205,15,10,20
17206,15,10,19
17207,15,10,21
17208,15,10,22
17209,15,10,20
17210,15,10,23
17211,15,10,21
17212,15,10,20
17213,15,10,21
17214,15,10,21
17215,15,10,20
17216,15,10,20
17217,15,10,19
17218,15,10,23
17219,15,10,16
17220,15,10,23
17221,15,10,21
17222,15,10,21
17223,15,10,15
17224,15,10,26
17225,15,10,24
17226,15,10,18
17227,15,10,20
17228,15,10,22
17229,15,10,21
17230,15,10,19
17231,15,10,22
17232,15,10,21
17233,15,10,25
17234,15,10,17
17235,15,10,20
17236,15,10,22
17237,15,10,20
17238,15,10,20
17239,15,10,21
17240,15,10,19
17241,15,10,24
17242,15,10,22
17243,15,10,23
17244,15,10,23
17245,15,10,22
17246,15,10,24
17247,15,10,28
17248,15,10,21
17249,15,10,17
17250,15,10,22
17251,15,10,21
17252,15,10,26
17253,15,10,19
17254,15,10,16
17255,15,10,16
17256,15,10,25
17257,15,10,22
17258,15,10,22
17259,15,10,24
17260,15,10,23
17261,15,10,22
17262,15,10,21
17263,15,10,23
17264,15,10,23
17265,15,10,21
17266,15,10,21
17267,15,10,21
17268,15,10,14
17269,15,10,16
17270,15,10,19
17271,15,10,22
17272,15,10,22
17273,15,10,21
17274,15,10,15
17275,15,10,19
17276,15,10,22
17277,15,10,23
17278,15,10,18
17279,15,10,23
17280,15,10,20
17281,15,10,13
17282,15,10,16
17283,15,10,20
17284,15,10,21
17285,15,10,24
17286,15,10,22
17287,15,10,25
17288,15,10,19
17289,15,10,22
17290,15,10,24
17291,15,10,20
17292,15,10,22
17293,15,10,21
17294,15,10,15
17295,15,10,21
17296,15,10,17
17297,15,10,20
17298,15,10,24
17299,15,10,22
17300,15,10,20
17301,15,10,22
17302,15,10,20
17303,15,10,18
17304,15,10,22
17305,15,10,19
17306,15,10,23
17307,15,10,16
17308,15,10,19
17309,15,10,22
17310,15,10,20
17311,15,10,22
17312,15,10,21
17313,15,10,15
17314,15,10,24
17315,15,10,15
17316,15,10,19
17317,15,10,24
17318,15,10,22
17319,15,10,15
17320,15,10,20
17321,15,10,15
17322,15,10,19
17323,15,10,20
17324,15,10,18
17325,15,10,20
17326,15,10,15
17327,15,10,19
17328,15,10,24
17329,15,10,21
17330,15,10,22
17331,15,10,14
17332,15,10,16
17333,15,10,14
17334,15,10,21
17335,15,10,20
17336,15,10,16
17337,15,10,20
17338,15,10,21
17339,15,10,19
17340,15,10,18
17341,15,10,13
17342,15,10,20
17343,15,10,22
17344,15,10,25
17345,15,10,17
17346,15,10,22
17347,15,10,20
17348,15,10,21
17349,15,10,17
17350,15,10,22
17351,15,10,16
17352,15,10,22
17353,15,10,24
17354,15,10,23
17355,15,10,27
17356,15,10,21
17357,15,10,23
17358,15,10,24
17359,15,10,18
17360,15,10,20
17361,15,10,23
17362,15,10,24
17363,15,10,17
17364,15,10,14
17365,15,10,17
17366,15,10,22
17367,15,10,19
17368,15,10,25
17369,15,10,20
17370,15,10,17
17371,15,10,16
17372,15,10,20
17373,15,10,22
17374,15,10,24
17375,15,10,19
17376,15,10,21
17377,15,10,14
17378,15,10,23
17379,15,10,18
17380,15,10,19
17381,15,10,22
17382,15,10,20
17383,15,10,26
17384,15,10,19
17385,15,10,25
17386,15,10,20
17387,15,10,19
17388,15,10,21
17389,15,10,15
17390,15,10,24
17391,15,10,20
17392,15,10,20
17393,15,10,22
17394,15,10,16
17395,15,10,19
17396,15,10,23
17397,15,10,23
17398,15,10,24
17399,15,10,20
17400,15,10,21
17401,15,10,15
17402,15,10,20
17403,15,10,19
17404,15,10,23
17405,15,10,21
17406,15,10,21
17407,15,10,22
17408,15,10,21
17409,15,10,21
17410,15,10,25
17411,15,10,19
17412,15,10,21
17413,15,10,19
17414,15,10,19
17415,15,10,19
17416,15,10,20
17417,15,10,21
17418,15,10,19
17419,15,10,21
17420,15,10,20
17421,15,10,19
17422,15,10,21
17423,15,10,21
17424,15,10,21
17425,15,10,15
17426,15,10,20
17427,15,10,21
17428,15,10,22
17429,15,10,21
17430,15,10,20
17431,15,10,19
17432,15,10,23
17433,15,10,15
17434,15,10,21
17435,15,10,23
17436,15,10,24
17437,15,10,23
17438,15,10,15
17439,15,10,22
17440,15,10,23
17441,15,10,24
17442,15,10,19
17443,15,10,15
17444,15,10,24
17445,15,10,19
17446,15,10,14
17447,15,10,22
17448,15,10,20
17449,15,10,20
17450,15,10,19
17451,15,10,16
17452,15,10,23
17453,15,10,22
17454,15,10,22
17455,15,10,20
17456,15,10,23
17457,15,10,20
17458,15,10,20
17459,15,10,20
17460,15,10,22
17461,15,10,23
17462,15,10,21
17463,15,10,21
17464,15,10,20
17465,15,10,21
17466,15,10,19
17467,15,10,14
17468,15,10,25
17469,15,10,23
17470,15,10,24
17471,15,10,19
17472,15,10,17
17473,15,10,19
17474,15,10,21
17475,15,10,22
17476,15,10,21
17477,15,10,21
17478,15,10,20
17479,15,10,21
17480,15,10,22
17481,15,10,24
17482,15,10,20
17483,15,10,21
17484,15,10,18
17485,15,10,25
17486,15,10,15
17487,15,10,21
17488,15,10,19
17489,15,10,24
17490,15,10,20
17491,15,10,20
17492,15,10,22
17493,15,10,22
17494,15,10,20
17495,15,10,21
17496,15,10,20
17497,15,10,23
17498,15,10,15
17499,15,10,21
17500,15,100,28
17501,15,100,30
17502,15,100,30
17503,15,100,29
17504,15,100,28
17505,15,100,29
17506,15,100,30
17507,15,100,24
17508,15,100,31
17509,15,100,27
17510,15,100,26
17511,15,100,30
17512,15,100,26
17513,15,100,30
17514,15,100,31
17515,15,100,30
17516,15,100,30
17517,15,100,29
17518,15,100,29
17519,15,100,25
17520,15,100,31
17521,15,100,27
17522,15,100,30
17523,15,100,30
17524,15,100,30
17525,15,100,31
17526,15,100,28
17527,15,100,28
17528,15,100,27
17529,15,100,29
17530,15,100,30
17531,15,100,31
17532,15,100,30
17533,15,100,27
17534,15,100,26
17535,15,100,31
17536,15,100,31
17537,15,100,29
17538,15,100,25
17539,15,100,30
17540,15,100,27
17541,15,100,27
17542,15,100,28
17543,15,100,29
17544,15,100,28
17545,15,100,27
17546,15,100,26
17547,15,100,27
17548,15,100,29
17549,15,100,27
17550,15,100,26
17551,15,100,29
17552,15,100,29
17553,15,100,31
17554,15,100,29
17555,15,100,31
17556,15,100,30
17557,15,100,30
17558,15,100,30
17559,15,100,26
17560,15,100,28
17561,15,100,26
17562,15,100,28
17563,15,100,28
17564,15,100,31
17565,15,100,28
17566,15,100,27
17567,15,100,31
17568,15,100,29
17569,15,100,31
17570,15,100,26
17571,15,100,26
17572,15,100,27
17573,15,100,30
17574,15,100,30
17575,15,100,27
17576,15,100,32
17577,15,100,29
17578,15,100,27
17579,15,100,28
17580,15,100,30
17581,15,100,28
17582,15,100,30
17583,15,100,27
17584,15,100,30
17585,15,100,31
17586,15,100,27
17587,15,100,29
17588,15,100,25
17589,15,100,31
17590,15,100,26
17591,15,100,27
17592,15,100,28
17593,15,100,28
17594,15,100,31
17595,15,100,30
17596,15,100,27
17597,15,100,28
17598,15,100,28
17599,15,100,28
17600,15,100,30
17601,15,100,29
17602,15,100,31
17603,15,100,30
17604,15,100,31
17605,15,100,31
17606,15,100,31
17607,15,100,26
17608,15,100,32
17609,15,100,29
17610,15,100,29
17611,15,100,30
17612,15,100,30
17613,15,100,32
17614,15,100,28
17615,15,100,31
17616,15,100,31
17617,15,100,31
17618,15,100,30
17619,15,100,28
17620,15,100,31
17621,15,100,27
17622,15,100,29
17623,15,100,28
17624,15,100,29
17625,15,100,29
17626,15,100,27
17627,15,100,28
17628,15,100,29
17629,15,100,28
17630,15,100,28
17631,15,100,28
17632,15,100,27
17633,15,100,29
17634,15,100,29
17635,15,100,29
17636,15,100,27
17637,15,100,29
17638,15,100,31
17639,15,100,30
17640,15,100,28
17641,15,100,29
17642,15,100,27
17643,15,100,32
17644,15,100,28
17645,15,100,30
17646,15,100,24
17647,15,100,30
17648,15,100,30
17649,15,100,29
17650,15,100,30
17651,15,100,30
17652,15,100,29
17653,15,100,29
17654,15,100,26
17655,15,100,27
17656,15,100,28
17657,15,100,29
17658,15,100,26
17659,15,100,26
17660,15,100,28
17661,15,100,29
17662,15,100,32
17663,15,100,27
17664,15,100,29
17665,15,100,31
17666,15,100,30
17667,15,100,29
17668,15,100,31
17669,15,100,31
17670,15,100,27
17671,15,100,28
17672,15,100,30
17673,15,100,31
17674,15,100,25
17675,15,100,31
17676,15,100,27
17677,15,100,31
17678,15,100,28
17679,15,100,27
17680,15,100,29
17681,15,100,29
17682,15,100,29
17683,15,100,29
17684,15,100,30
17685,15,100,28
17686,15,100,30
17687,15,100,25
17688,15,100,30
17689,15,100,29
17690,15,100,27
17691,15,100,27
17692,15,100,27
17693,15,100,28
17694,15,100,31
17695,15,100,27
17696,15,100,31
17697,15,100,31
17698,15,100,28
17699,15,100,30
17700,15,100,30
17701,15,100,27
17702,15,100,31
17703,15,100,31
17704,15,100,29
17705,15,100,27
17706,15,100,27
17707,15,100,27
17708,15,100,27
17709,15,100,31
17710,15,100,30
17711,15,100,26
17712,15,100,30
17713,15,100,28
17714,15,100,28
17715,15,100,29
17716,15,100,27
17717,15,100,28
17718,15,100,27
17719,15,100,29
17720,15,100,29
17721,15,100,26
17722,15,100,28
17723,15,100,31
17724,15,100,30
17725,15,100,28
17726,15,100,31
17727,15,100,25
17728,15,100,30
17729,15,100,29
17730,15,100,27
17731,15,100,28
17732,15,100,25
17733,15,100,24
17734,15,100,26
17735,15,100,31
17736,15,100,26
17737,15,100,27
17738,15,100,26
17739,15,100,28
17740,15,100,28
17741,15,100,29
17742,15,100,29
17743,15,100,28
17744,15,100,28
17745,15,100,26
17746,15,100,25
17747,15,100,27
17748,15,100,30
17749,15,100,26
17750,15,100,28
17751,15,100,32
17752,15,100,31
17753,15,100,28
17754,15,100,32
17755,15,100,30
17756,15,100,28
17757,15,100,29
17758,15,100,30
17759,15,100,29
17760,15,100,28
17761,15,100,30
17762,15,100,27
17763,15,100,27
17764,15,100,29
17765,15,100,31
17766,15,100,28
17767,15,100,27
17768,15,100,26
17769,15,100,28
17770,15,100,27
17771,15,100,24
17772,15,100,27
17773,15,100,30
17774,15,100,30
17775,15,100,30
17776,15,100,30
17777,15,100,27
17778,15,100,32
17779,15,100,27
17780,15,100,27
17781,15,100,31
17782,15,100,29
17783,15,100,29
17784,15,100,29
17785,15,100,27
17786,15,100,29
17787,15,100,29
17788,15,100,29
17789,15,100,31
17790,15,100,31
17791,15,100,31
17792,15,100,27
17793,15,100,31
17794,15,100,30
17795,15,100,31
17796,15,100,30
17797,15,100,28
17798,15,100,28
17799,15,100,29
17800,15,100,30
17801,15,100,30
17802,15,100,27
17803,15,100,30
17804,15,100,27
17805,15,100,29
17806,15,100,27
17807,15,100,29
17808,15,100,29
17809,15,100,28
17810,15,100,28
17811,15,100,29
17812,15,100,32
17813,15,100,28
17814,15,100,31
17815,15,100,27
17816,15,100,28
17817,15,100,25
17818,15,100,26
17819,15,100,27
17820,15,100,27
17821,15,100,31
17822,15,100,31
17823,15,100,32
17824,15,100,27
17825,15,100,30
17826,15,100,28
17827,15,100,27
17828,15,100,30
17829,15,100,27
17830,15,100,32
17831,15,100,28
17832,15,100,29
17833,15,100,32
17834,15,100,30
17835,15,100,29
17836,15,100,28
17837,15,100,27
17838,15,100,28
17839,15,100,27
17840,15,100,30
17841,15,100,30
17842,15,100,31
17843,15,100,27
17844,15,100,29
17845,15,100,25
17846,15,100,29
17847,15,100,28
17848,15,100,30
17849,15,100,31
17850,15,100,29
17851,15,100,29
17852,15,100,29
17853,15,100,28
17854,15,100,24
17855,15,100,29
17856,15,100,28
17857,15,100,29
17858,15,100,29
17859,15,100,30
17860,15,100,32
17861,15,100,28
17862,15,100,27
17863,15,100,29
17864,15,100,28
17865,15,100,29
17866,15,100,29
17867,15,100,27
17868,15,100,29
17869,15,100,30
17870,15,100,28
17871,15,100,27
17872,15,100,28
17873,15,100,28
17874,15,100,30
17875,15,100,30
17876,15,100,27
17877,15,100,27
17878,15,100,29
17879,15,100,28
17880,15,100,31
17881,15,100,25
17882,15,100,30
17883,15,100,30
17884,15,100,31
17885,15,100,31
17886,15,100,29
17887,15,100,31
17888,15,100,30
17889,15,100,32
17890,15,100,30
17891,15,100,29
17892,15,100,27
17893,15,100,30
17894,15,100,27
17895,15,100,29
17896,15,100,29
17897,15,100,30
17898,15,100,30
17899,15,100,30
17900,15,100,27
17901,15,100,27
17902,15,100,27
17903,15,100,28
17904,15,100,30
17905,15,100,32
17906,15,100,30
17907,15,100,27
17908,15,100,26
17909,15,100,31
17910,15,100,28
17911,15,100,31
17912,15,100,32
17913,15,100,32
17914,15,100,27
17915,15,100,28
17916,15,100,26
17917,15,100,31
17918,15,100,31
17919,15,100,28
17920,15,100,28
17921,15,100,27
17922,15,100,26
17923,15,100,25
17924,15,100,29
17925,15,100,31
17926,15,100,26
17927,15,100,28
17928,15,100,26
17929,15,100,29
17930,15,100,30
17931,15,100,29
17932,15,100,33
17933,15,100,28
17934,15,100,29
17935,15,100,29
17936,15,100,28
17937,15,100,29
17938,15,100,28
17939,15,100,30
17940,15,100,26
17941,15,100,29
17942,15,100,29
17943,15,100,29
17944,15,100,29
17945,15,100,26
17946,15,100,26
17947,15,100,30
17948,15,100,25
17949,15,100,27
17950,15,100,27
17951,15,100,29
17952,15,100,30
17953,15,100,31
17954,15,100,30
17955,15,100,30
17956,15,100,28
17957,15,100,32
17958,15,100,31
17959,15,100,31
17960,15,100,29
17961,15,100,28
17962,15,100,31
17963,15,100,29
17964,15,100,26
17965,15,100,29
17966,15,100,31
17967,15,100,28
17968,15,100,26
17969,15,100,32
17970,15,100,27
17971,15,100,29
17972,15,100,26
17973,15,100,30
17974,15,100,30
17975,15,100,27
17976,15,100,27
17977,15,100,27
17978,15,100,29
17979,15,100,28
17980,15,100,30
17981,15,100,27
17982,15,100,29
17983,15,100,29
17984,15,100,28
17985,15,100,28
17986,15,100,28
17987,15,100,29
17988,15,100,28
17989,15,100,29
17990,15,100,28
17991,15,100,31
17992,15,100,28
17993,15,100,28
17994,15,100,29
17995,15,100,25
17996,15,100,31
17997,15,100,30
17998,15,100,26
17999,15,100,28
18000,20,1,8
18001,20,1,9
18002,20,1,11
18003,20,1,7
18004,20,1,4
18005,20,1,13
18006,20,1,4
18007,20,1,12
18008,20,1,8
18009,20,1,4
18010,20,1,4
18011,20,1,8
18012,20,1,16
18013,20,1,8
18014,20,1,17
18015,20,1,10
18016,20,1,6
18017,20,1,7
18018,20,1,12
18019,20,1,6
18020,20,1,12
18021,20,1,4
18022,20,1,7
18023,20,1,12
18024,20,1,6
18025,20,1,8
18026,20,1,12
18027,20,1,5
18028,20,1,8
18029,20,1,15
18030,20,1,4
18031,20,1,4
18032,20,1,8
18033,20,1,6
18034,20,1,8
18035,20,1,17
18036,20,1,9
18037,20,1,8
18038,20,1,4
18039,20,1,10
18040,20,1,7
18041,20,1,10
18042,20,1,6
18043,20,1,9
18044,20,1,7
18045,20,1,12
18046,20,1,14
18047,20,1,4
18048,20,1,9
18049,20,1,12
18050,20,1,8
18051,20,1,4
18052,20,1,8
18053,20,1,7
18054,20,1,12
18055,20,1,15
18056,20,1,8
18057,20,1,8
18058,20,1,8
18059,20,1,18
18060,20,1,13
18061,20,1,12
18062,20,1,4
18063,20,1,12
18064,20,1,13
18065,20,1,9
18066,20,1,5
18067,20,1,4
18068,20,1,11
18069,20,1,8
18070,20,1,9
18071,20,1,8
18072,20,1,8
18073,20,1,15
18074,20,1,8
18075,20,1,10
18076,20,1,18
18077,20,1,8
18078,20,1,9
18079,20,1,8
18080,20,1,11
18081,20,1,9
18082,20,1,4
18083,20,1,7
18084,20,1,8
18085,20,1,4
18086,20,1,8
18087,20,1,8
18088,20,1,10
18089,20,1,8
18090,20,1,8
18091,20,1,4
18092,20,1,9
18093,20,1,9
18094,20,1,10
18095,20,1,16
18096,20,1,9
18097,20,1,8
18098,20,1,11
18099,20,1,12
18100,20,1,4
18101,20,1,8
18102,20,1,8
18103,20,1,9
18104,20,1,9
18105,20,1,4
18106,20,1,9
18107,20,1,13
18108,20,1,8
18109,20,1,4
18110,20,1,12
18111,20,1,5
18112,20,1,8
18113,20,1,8
18114,20,1,6
18115,20,1,8
18116,20,1,10
18117,20,1,12
18118,20,1,9
18119,20,1,18
18120,20,1,9
18121,20,1,8
18122,20,1,8
18123,20,1,9
18124,20,1,13
18125,20,1,8
18126,20,1,6
18127,20,1,8
18128,20,1,12
18129,20,1,14
18130,20,1,10
18131,20,1,7
18132,20,1,4
18133,20,1,8
18134,20,1,4
18135,20,1,8
18136,20,1,4
18137,20,1,5
18138,20,1,16
18139,20,1,4
18140,20,1,15
18141,20,1,4
18142,20,1,11
18143,20,1,10
18144,20,1,9
18145,20,1,10
18146,20,1,6
18147,20,1,9
18148,20,1,10
18149,20,1,12
18150,20,1,8
18151,20,1,7
18152,20,1,8
18153,20,1,8
18154,20,1,9
18155,20,1,9
18156,20,1,5
18157,20,1,4
18158,20,1,4
18159,20,1,10
18160,20,1,9
18161,20,1,16
18162,20,1,14
18163,20,1,9
18164,20,1,10
18165,20,1,9
18166,20,1,5
18167,20,1,12
18168,20,1,9
18169,20,1,8
18170,20,1,11
18171,20,1,7
18172,20,1,15
18173,20,1,8
18174,20,1,9
18175,20,1,8
18176,20,1,9
18177,20,1,13
18178,20,1,6
18179,20,1,9
18180,20,1,14
18181,20,1,16
18182,20,1,14
18183,20,1,6
18184,20,1,14
18185,20,1,11
18186,20,1,12
18187,20,1,9
18188,20,1,8
18189,20,1,8
18190,20,1,8
18191,20,1,8
18192,20,1,4
18193,20,1,4
18194,20,1,16
18195,20,1,4
18196,20,1,5
18197,20,1,11
18198,20,1,9
18199,20,1,6
18200,20,1,4
18201,20,1,12
18202,20,1,9
18203,20,1,7
18204,20,1,9
18205,20,1,4
18206,20,1,13
18207,20,1,8
18208,20,1,7
18209,20,1,8
18210,20,1,9
18211,20,1,5
18212,20,1,8
18213,20,1,9
18214,20,1,9
18215,20,1,5
18216,20,1,9
18217,20,1,8
18218,20,1,15
18219,20,1,16
18220,20,1,16
18221,20,1,11
18222,20,1,5
18223,20,1,14
18224,20,1,8
18225,20,1,6
18226,20,1,4
18227,20,1,13
18228,20,1,8
18229,20,1,11
18230,20,1,8
18231,20,1,14
18232,20,1,4
18233,20,1,4
18234,20,1,5
18235,20,1,8
18236,20,1,5
18237,20,1,7
18238,20,1,9
18239,20,1,11
18240,20,1,9
18241,20,1,16
18242,20,1,13
18243,20,1,4
18244,20,1,11
18245,20,1,12
18246,20,1,15
18247,20,1,7
18248,20,1,7
18249,20,1,12
18250,20,1,9
18251,20,1,5
18252,20,1,9
18253,20,1,8
18254,20,1,4
18255,20,1,16
18256,20,1,14
18257,20,1,10
18258,20,1,5
18259,20,1,8
18260,20,1,16
18261,20,1,9
18262,20,1,5
18263,20,1,9
18264,20,1,8
18265,20,1,12
18266,20,1,14
18267,20,1,12
18268,20,1,5
18269,20,1,8
18270,20,1,11
18271,20,1,11
18272,20,1,11
18273,20,1,12
18274,20,1,8
18275,20,1,15
18276,20,1,18
18277,20,1,14
18278,20,1,16
18279,20,1,4
18280,20,1,9
18281,20,1,9
18282,20,1,4
18283,20,1,5
18284,20,1,9
18285,20,1,9
18286,20,1,8
18287,20,1,5
18288,20,1,4
18289,20,1,8
18290,20,1,9
18291,20,1,10
18292,20,1,8
18293,20,1,6
18294,20,1,5
18295,20,1,9
18296,20,1,14
18297,20,1,4
18298,20,1,9
18299,20,1,4
18300,20,1,4
18301,20,1,8
18302,20,1,8
18303,20,1,12
18304,20,1,17
18305,20,1,4
18306,20,1,5
18307,20,1,8
18308,20,1,9
18309,20,1,8
18310,20,1,8
18311,20,1,8
18312,20,1,6
18313,20,1,8
18314,20,1,16
18315,20,1,5
18316,20,1,9
18317,20,1,9
18318,20,1,5
18319,20,1,13
18320,20,1,5
18321,20,1,9
18322,20,1,8
18323,20,1,4
18324,20,1,8
18325,20,1,8
18326,20,1,4
18327,20,1,9
18328,20,1,8
18329,20,1,9
18330,20,1,4
18331,20,1,10
18332,20,1,14
18333,20,1,11
18334,20,1,6
18335,20,1,4
18336,20,1,8
18337,20,1,4
18338,20,1,5
18339,20,1,15
18340,20,1,18
18341,20,1,6
18342,20,1,8
18343,20,1,8
18344,20,1,8
18345,20,1,16
18346,20,1,8
18347,20,1,6
18348,20,1,14
18349,20,1,9
18350,20,1,12
18351,20,1,12
18352,20,1,5
18353,20,1,4
18354,20,1,9
18355,20,1,4
18356,20,1,9
18357,20,1,8
18358,20,1,17
18359,20,1,9
18360,20,1,10
18361,20,1,8
18362,20,1,10
18363,20,1,10
18364,20,1,10
18365,20,1,8
18366,20,1,4
18367,20,1,14
18368,20,1,12
18369,20,1,10
18370,20,1,10
18371,20,1,7
18372,20,1,12
18373,20,1,8
18374,20,1,8
18375,20,1,8
18376,20,1,11
18377,20,1,10
18378,20,1,15
18379,20,1,8
18380,20,1,8
18381,20,1,5
18382,20,1,6
18383,20,1,3
18384,20,1,11
18385,20,1,4
18386,20,1,13
18387,20,1,15
18388,20,1,8
18389,20,1,5
18390,20,1,4
18391,20,1,7
18392,20,1,8
18393,20,1,10
18394,20,1,15
18395,20,1,4
18396,20,1,4
18397,20,1,4
18398,20,1,9
18399,20,1,12
18400,20,1,3
18401,20,1,4
18402,20,1,15
18403,20,1,8
18404,20,1,8
18405,20,1,15
18406,20,1,8
18407,20,1,5
18408,20,1,9
18409,20,1,6
18410,20,1,12
18411,20,1,13
18412,20,1,4
18413,20,1,9
18414,20,1,14
18415,20,1,8
18416,20,1,9
18417,20,1,18
18418,20,1,4
18419,20,1,16
18420,20,1,8
18421,20,1,8
18422,20,1,12
18423,20,1,9
18424,20,1,10
18425,20,1,9
18426,20,1,7
18427,20,1,6
18428,20,1,4
18429,20,1,8
18430,20,1,4
18431,20,1,9
18432,20,1,8
18433,20,1,16
18434,20,1,19
18435,20,1,11
18436,20,1,8
18437,20,1,9
18438,20,1,8
18439,20,1,8
18440,20,1,12
18441,20,1,8
18442,20,1,10
18443,20,1,9
18444,20,1,9
18445,20,1,4
18446,20,1,9
18447,20,1,9
18448,20,1,7
18449,20,1,5
18450,20,1,9
18451,20,1,16
18452,20,1,8
18453,20,1,8
18454,20,1,10
18455,20,1,9
18456,20,1,15
18457,20,1,9
18458,20,1,16
18459,20,1,8
18460,20,1,4
18461,20,1,12
18462,20,1,9
18463,20,1,6
18464,20,1,14
18465,20,1,14
18466,20,1,9
18467,20,1,4
18468,20,1,18
18469,20,1,6
18470,20,1,8
18471,20,1,16
18472,20,1,9
18473,20,1,9
18474,20,1,9
18475,20,1,9
18476,20,1,19
18477,20,1,9
18478,20,1,8
18479,20,1,4
18480,20,1,4
18481,20,1,12
18482,20,1,5
18483,20,1,8
18484,20,1,4
18485,20,1,8
18486,20,1,6
18487,20,1,4
18488,20,1,8
18489,20,1,8
18490,20,1,8
18491,20,1,12
18492,20,1,11
18493,20,1,13
18494,20,1,8
18495,20,1,9
18496,20,1,4
18497,20,1,8
18498,20,1,9
18499,20,1,5
18500,20,10,19
18501,20,10,14
18502,20,10,25
18503,20,10,20
18504,20,10,21
18505,20,10,16
18506,20,10,24
18507,20,10,18
18508,20,10,23
18509,20,10,19
18510,20,10,21
18511,20,10,16
18512,20,10,22
18513,20,10,26
18514,20,10,14
18515,20,10,23
18516,20,10,21
18517,20,10,23
18518,20,10,20
18519,20,10,26
18520,20,10,20
18521,20,10,20
18522,20,10,22
18523,20,10,25
18524,20,10,22
18525,20,10,20
18526,20,10,21
